Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-15,MN,Bishnupur,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,9230,193,,74684,2021-12-15 23:56:03.035241,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,125569,1993,123263,1441352
2021-12-15,MN,Chandel,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,2360,41,,33003,2021-12-15 23:56:03.035260,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,125569,1993,123263,1441352
2021-12-15,MN,Churachandpur,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,10190,162,,121064,2021-12-15 23:56:03.035261,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,125569,1993,123263,1441352
2021-12-15,MN,Imphal East,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,27887,479,,250718,2021-12-15 23:56:03.035263,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,125569,1993,123263,1441352
2021-12-15,MN,Imphal West,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,44056,666,,452773,2021-12-15 23:56:03.035264,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,125569,1993,123263,1441352
2021-12-15,MN,Jiribam,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,1022,7,,28336,2021-12-15 23:56:03.035266,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,125569,1993,123263,1441352
2021-12-15,MN,Kakching,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,6449,115,,61035,2021-12-15 23:56:03.035268,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,125569,1993,123263,1441352
2021-12-15,MN,Kamjong,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,955,62,,14425,2021-12-15 23:56:03.035269,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,125569,1993,123263,1441352
2021-12-15,MN,Kangpokpi,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,2788,4,,41494,2021-12-15 23:56:03.035271,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,125569,1993,123263,1441352
2021-12-15,MN,Noney,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,1075,0,,18003,2021-12-15 23:56:03.035273,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,125569,1993,123263,1441352
2021-12-15,MN,Pherzawl,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,464,10,,7483,2021-12-15 23:56:03.035274,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,125569,1993,123263,1441352
2021-12-15,MN,Senapati,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,2249,14,,68737,2021-12-15 23:56:03.035276,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,125569,1993,123263,1441352
2021-12-15,MN,Tamenglong,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,3285,13,,50800,2021-12-15 23:56:03.035277,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,125569,1993,123263,1441352
2021-12-15,MN,Tengnoupal,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,1076,178,,15768,2021-12-15 23:56:03.035278,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,125569,1993,123263,1441352
2021-12-15,MN,Thoubal,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,9485,44,,122134,2021-12-15 23:56:03.035279,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,125569,1993,123263,1441352
2021-12-15,MN,Ukhrul,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,2998,0,,80895,2021-12-15 23:56:03.035281,2021-12-15 14:00:00+05:30,https://twitter.com/health_manipur,,125569,1993,123263,1441352
