,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-14,NL,Dimapur,,,860 cases were recorded as Non Covid Deaths with Covid19 Positivity,15429,421,14687,,2022-01-22T02:04:10.401675+05:30,,,1237 cases were recorded as Non Covid Deaths with Covid19 Positivity,32775,687,31701,431458,860,1237
1,2022-01-14,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,267,9,258,,2022-01-22T02:04:10.401675+05:30,,,1237 cases were recorded as Non Covid Deaths with Covid19 Positivity,32775,687,31701,431458,1,1237
2,2022-01-14,NL,Kohima,,,210 cases were recorded as Non Covid Deaths with Covid19 Positivity,9545,125,9388,,2022-01-22T02:04:10.401675+05:30,,,1237 cases were recorded as Non Covid Deaths with Covid19 Positivity,32775,687,31701,431458,210,1237
3,2022-01-14,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,305,,2022-01-22T02:04:10.401675+05:30,,,1237 cases were recorded as Non Covid Deaths with Covid19 Positivity,32775,687,31701,431458,20,1237
4,2022-01-14,NL,Mokokchung,,,69 cases were recorded as Non Covid Deaths with Covid19 Positivity,2385,56,2325,,2022-01-22T02:04:10.401675+05:30,,,1237 cases were recorded as Non Covid Deaths with Covid19 Positivity,32775,687,31701,431458,69,1237
5,2022-01-14,NL,Mon,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,1160,12,1146,,2022-01-22T02:04:10.401675+05:30,,,1237 cases were recorded as Non Covid Deaths with Covid19 Positivity,32775,687,31701,431458,20,1237
6,2022-01-14,NL,Peren,,,17 cases were recorded as Non Covid Deaths with Covid19 Positivity,927,6,918,,2022-01-22T02:04:10.401675+05:30,,,1237 cases were recorded as Non Covid Deaths with Covid19 Positivity,32775,687,31701,431458,17,1237
7,2022-01-14,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,605,18,586,,2022-01-22T02:04:10.401675+05:30,,,1237 cases were recorded as Non Covid Deaths with Covid19 Positivity,32775,687,31701,431458,9,1237
8,2022-01-14,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1117,13,1089,,2022-01-22T02:04:10.401675+05:30,,,1237 cases were recorded as Non Covid Deaths with Covid19 Positivity,32775,687,31701,431458,3,1237
9,2022-01-14,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,407,11,392,,2022-01-22T02:04:10.401675+05:30,,,1237 cases were recorded as Non Covid Deaths with Covid19 Positivity,32775,687,31701,431458,16,1237
10,2022-01-14,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,626,16,607,,2022-01-22T02:04:10.401675+05:30,,,1237 cases were recorded as Non Covid Deaths with Covid19 Positivity,32775,687,31701,431458,12,1237
