Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-04-03,AR,0,0,0,51,51,14,1,2,2.0,0.0,0.0,675.0,3107.0,2240.0,518.0,Anjaw,0,0,0,0,0,0,0,0,1.0,0.0,0.0,5.0,141.0,39.0,28.0,21089,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1139,3,1135,21457,13215,10541,285,0,2022-04-03 21:55:31.297971,1504000,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64486,296,64188,1257370,897785,738683,25934,0,0.0,0.0
2022-04-03,AR,0,0,0,51,51,14,1,2,2.0,0.0,0.0,675.0,3107.0,2240.0,518.0,Changlang,0,0,0,0,1,3,1,0,0.0,0.0,0.0,1.0,302.0,257.0,46.0,147951,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,4256,22,4234,82105,105860,86625,1752,0,2022-04-03 21:55:31.297997,1504000,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64486,296,64188,1257370,897785,738683,25934,0,0.0,0.0
2022-04-03,AR,0,0,0,51,51,14,1,2,2.0,0.0,0.0,675.0,3107.0,2240.0,518.0,East Kameng,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,33.0,119.0,3.0,78413,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1215,0,1215,55046,26140,22418,290,0,2022-04-03 21:55:31.298002,1504000,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64486,296,64188,1257370,897785,738683,25934,0,0.0,0.0
2022-04-03,AR,0,0,0,51,51,14,1,2,2.0,0.0,0.0,675.0,3107.0,2240.0,518.0,East Siang,0,0,0,0,0,0,0,0,0.0,0.0,0.0,47.0,321.0,172.0,13.0,99019,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3678,18,3660,65688,63865,52681,1187,0,2022-04-03 21:55:31.298001,1504000,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64486,296,64188,1257370,897785,738683,25934,0,0.0,0.0
2022-04-03,AR,0,0,0,51,51,14,1,2,2.0,0.0,0.0,675.0,3107.0,2240.0,518.0,Kamle,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36.0,15.0,0.0,22256,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,585,0,585,6812,8179,5781,72,0,2022-04-03 21:55:31.298003,1504000,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64486,296,64188,1257370,897785,738683,25934,0,0.0,0.0
2022-04-03,AR,0,0,0,51,51,14,1,2,2.0,0.0,0.0,675.0,3107.0,2240.0,518.0,Kra Daadi,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6106,6875,4495,95,0,2022-04-03 21:55:31.298006,1504000,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64486,296,64188,1257370,897785,738683,25934,0,0.0,0.0
2022-04-03,AR,0,0,0,51,51,14,1,2,2.0,0.0,0.0,675.0,3107.0,2240.0,518.0,Kurung Kumey,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21.0,27.0,0.0,89717,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,526,1,525,9226,11148,7948,99,0,2022-04-03 21:55:31.298007,1504000,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64486,296,64188,1257370,897785,738683,25934,0,0.0,0.0
2022-04-03,AR,0,0,0,51,51,14,1,2,2.0,0.0,0.0,675.0,3107.0,2240.0,518.0,Lepa Rada,0,0,0,0,0,0,0,0,0.0,0.0,0.0,8.0,99.0,18.0,48.0,0,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1029,3,1026,18284,14869,12319,913,0,2022-04-03 21:55:31.298009,1504000,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64486,296,64188,1257370,897785,738683,25934,0,0.0,0.0
2022-04-03,AR,0,0,0,51,51,14,1,2,2.0,0.0,0.0,675.0,3107.0,2240.0,518.0,Lohit,0,0,0,0,0,0,0,1,0.0,0.0,0.0,12.0,102.0,195.0,41.0,145538,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3412,29,3383,54176,37015,31936,1007,0,2022-04-03 21:55:31.298010,1504000,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64486,296,64188,1257370,897785,738683,25934,0,0.0,0.0
2022-04-03,AR,0,0,0,51,51,14,1,2,2.0,0.0,0.0,675.0,3107.0,2240.0,518.0,Longding,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10.0,22.0,17.0,26.0,60000,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,935,2,933,20826,25153,13459,618,0,2022-04-03 21:55:31.298011,1504000,2022-04-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64486,296,64188,1257370,897785,738683,25934,0,0.0,0.0
