,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-13,UT,Almora,,,,16732,200,15525,,2022-03-14 11:55:23.754707,,,,436897,7689,428545,9800316.0
1,2022-03-13,UT,Bageshwar,,,,7856,61,7677,,2022-03-14 11:55:23.754707,,,,436897,7689,428545,9800316.0
2,2022-03-13,UT,Chamoli,,,,15446,65,15031,,2022-03-14 11:55:23.754707,,,,436897,7689,428545,9800316.0
3,2022-03-13,UT,Champawat,,,,9578,54,9294,,2022-03-14 11:55:23.754707,,,,436897,7689,428545,9800316.0
4,2022-03-13,UT,Dehradun,,,,145576,3698,140642,,2022-03-14 11:55:23.754707,,,,436897,7689,428545,9800316.0
5,2022-03-13,UT,Haridwar,,,,64551,1048,61797,,2022-03-14 11:55:23.754707,,,,436897,7689,428545,9800316.0
6,2022-03-13,UT,Nainital,,,,50675,976,49437,,2022-03-14 11:55:23.754707,,,,436897,7689,428545,9800316.0
7,2022-03-13,UT,Pauri Garhwal,,,,22992,333,20955,,2022-03-14 11:55:23.754707,,,,436897,7689,428545,9800316.0
8,2022-03-13,UT,Pithoragarh,,,,12853,186,12370,,2022-03-14 11:55:23.754707,,,,436897,7689,428545,9800316.0
9,2022-03-13,UT,Rudraprayag,,,,11503,108,11098,,2022-03-14 11:55:23.754707,,,,436897,7689,428545,9800316.0
10,2022-03-13,UT,Tehri Garhwal,,,,18192,115,16846,,2022-03-14 11:55:23.754707,,,,436897,7689,428545,9800316.0
11,2022-03-13,UT,Udham Singh Nagar,,,,46743,766,44846,,2022-03-14 11:55:23.754707,,,,436897,7689,428545,9800316.0
12,2022-03-13,UT,Uttarkashi,,,,14200,79,13602,,2022-03-14 11:55:23.754707,,,,436897,7689,428545,9800316.0
13,2022-03-13,UT,Unknown,,,,0,0,9425,,2022-03-14 11:55:23.754707,,,,436897,7689,428545,9800316.0
