Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-25,OR,Angul,,,,43935,398,43526,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Balasore,,,,40968,297,40600,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Bargarh,,,,31148,335,30794,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Bhadrak,,,,26559,147,26382,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Balangir,,,,23439,126,23300,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Boudh,,,,12654,112,12526,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Cuttack,,,,95144,855,94127,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Deogarh,,,,6601,50,6544,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Dhenkanal,,,,19927,244,19676,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Gajapati,,,,9717,83,9617,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Ganjam,,,,33902,481,33396,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Jagatsinghpur,,,,28042,319,27694,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Jajpur,,,,43963,171,43708,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Jharsuguda,,,,23906,176,23715,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Kalahandi,,,,24333,210,24110,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Kandhamal,,,,11541,83,11456,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Kendrapara,,,,24982,252,24685,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Kendujhar,,,,21004,173,20825,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Khordha,,,,178496,1578,175813,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Koraput,,,,19165,79,19076,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Malkangiri,,,,11690,46,11633,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Mayurbhanj,,,,41050,287,40660,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Nabarangapur,,,,23556,84,23468,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Nayagarh,,,,23556,211,23321,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Nuapada,,,,22935,85,22848,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Puri,,,,45553,460,45048,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Rayagada,,,,20239,167,20061,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Sambalpur,,,,31944,240,31581,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Subarnapur,,,,13203,61,13134,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
2021-11-25,OR,Sundargarh,,,,62075,591,61345,,2021-11-25 21:56:08.622004,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598
