Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Angul,1,0,0,,612,4860,0,3.0,0.0,1.0,,3924.0,23001.0,1271703,,,,43935,398,43526,,813621,381397,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Balangir,0,0,0,,2915,5653,0,5.0,0.0,3.0,,18809.0,39662.0,1648574,,,,23439,126,23300,,1033227,457034,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Balasore,13,0,0,,1349,5648,0,40.0,1.0,47.0,,9612.0,32908.0,2317419,,,,40968,297,40600,,1439902,692654,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Bargarh,3,0,0,,1723,4083,0,13.0,0.0,4.0,,12705.0,19742.0,1478833,,,,31148,335,30794,,936556,386309,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Bhadrak,3,0,0,,993,8215,0,15.0,0.0,18.0,,7707.0,45617.0,1506522,,,,26559,147,26382,,1061136,511558,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Boudh,2,0,0,,762,2040,0,12.0,0.0,1.0,,4479.0,12514.0,439917,,,,12654,112,12526,,273511,138150,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Cuttack,21,0,0,,4453,7196,0,106.0,0.0,160.0,,29269.0,38409.0,2618708,,,,95144,855,94127,,1603163,869493,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Deogarh,1,0,0,,633,3136,0,4.0,0.0,19.0,,2022.0,9213.0,312164,,,,6601,50,6544,,232128,92150,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Dhenkanal,3,0,0,,2399,4913,0,9.0,0.0,25.0,,8126.0,23319.0,1192948,,,,19927,244,19676,,769819,370718,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Gajapati,0,0,0,,760,2202,0,7.0,0.0,3.0,,5188.0,12288.0,575880,,,,9717,83,9617,,305020,155264,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Ganjam,0,0,0,,2282,8081,0,16.0,1.0,8.0,,16141.0,47814.0,3520151,,,,33902,481,33396,,2285471,1939733,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Jagatsinghpur,6,0,0,,2118,4888,0,19.0,1.0,25.0,,16728.0,18752.0,1136604,,,,28042,319,27694,,732336,351926,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Jajpur,10,0,0,,2680,10433,0,53.0,0.0,50.0,,16935.0,46184.0,1826275,,,,43963,171,43708,,1162994,556444,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Jharsuguda,5,0,0,,1246,3753,0,12.0,0.0,13.0,,5108.0,17084.0,579499,,,,23906,176,23715,,418934,246629,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Kalahandi,0,0,0,,2305,5468,0,7.0,0.0,3.0,,17080.0,37194.0,1573054,,,,24333,210,24110,,990304,432870,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Kandhamal,0,0,0,,5993,3190,0,1.0,0.0,1.0,,37278.0,21216.0,731952,,,,11541,83,11456,,458386,224954,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Kendrapara,8,0,0,,1714,5616,0,31.0,0.0,18.0,,12682.0,34461.0,1439891,,,,24982,252,24685,,964352,470698,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Kendujhar,3,0,0,,4689,15744,0,7.0,0.0,3.0,,17485.0,60077.0,1802777,,,,21004,173,20825,,1144190,564467,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Khordha,141,2,0,,1834,5720,0,787.0,12.0,769.0,,12990.0,29848.0,2246341,,,,178496,1578,175813,,2126379,1638562,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
2021-11-25,OR,335,2,0,62619,70999,173599,0,1692.0,15.0,1539.0,390455.0,435192.0,929465.0,Koraput,0,0,0,,4268,6078,0,5.0,0.0,5.0,,31363.0,36721.0,1376934,,,,19165,79,19076,,944944,556988,2021-11-25 21:56:08.622004,43671000,2021-11-25 21:56:08.622834,,,1048009,8401,1037152,23454598,27553018,15019579
