Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-20,DL,32,0,32,54249,36759,65035,0,249.0,2.0,283.0,373368.0,223149.0,359822.0,Central Delhi,,,,,2836,5353,0,,,,,15355.0,28897.0,0,,,,,,,,1216235,713530,2021-11-21 11:46:43.228101,19814000,,,,1440637,25095,1415217,30404086,13537525,8284946
2021-11-20,DL,32,0,32,54249,36759,65035,0,249.0,2.0,283.0,373368.0,223149.0,359822.0,East Delhi,,,,,2422,5477,0,,,,,14409.0,30093.0,0,,,,,,,,1036987,699173,2021-11-21 11:46:43.228101,19814000,,,,1440637,25095,1415217,30404086,13537525,8284946
2021-11-20,DL,32,0,32,54249,36759,65035,0,249.0,2.0,283.0,373368.0,223149.0,359822.0,New Delhi,,,,,1354,4551,0,,,,,9504.0,25341.0,0,,,,,,,,919995,680543,2021-11-21 11:46:43.228101,19814000,,,,1440637,25095,1415217,30404086,13537525,8284946
2021-11-20,DL,32,0,32,54249,36759,65035,0,249.0,2.0,283.0,373368.0,223149.0,359822.0,North Delhi,,,,,3421,8890,0,,,,,18214.0,39832.0,0,,,,,,,,1280997,650546,2021-11-21 11:46:43.228101,19814000,,,,1440637,25095,1415217,30404086,13537525,8284946
2021-11-20,DL,32,0,32,54249,36759,65035,0,249.0,2.0,283.0,373368.0,223149.0,359822.0,North East Delhi,,,,,5441,4066,0,,,,,36226.0,28183.0,0,,,,,,,,973224,454387,2021-11-21 11:46:43.228101,19814000,,,,1440637,25095,1415217,30404086,13537525,8284946
2021-11-20,DL,32,0,32,54249,36759,65035,0,249.0,2.0,283.0,373368.0,223149.0,359822.0,North West Delhi,,,,,3856,7135,0,,,,,26228.0,43015.0,0,,,,,,,,1648593,950019,2021-11-21 11:46:43.228101,19814000,,,,1440637,25095,1415217,30404086,13537525,8284946
2021-11-20,DL,32,0,32,54249,36759,65035,0,249.0,2.0,283.0,373368.0,223149.0,359822.0,Shahdara,,,,,2618,3256,0,,,,,15990.0,19574.0,0,,,,,,,,928819,582462,2021-11-21 11:46:43.228101,19814000,,,,1440637,25095,1415217,30404086,13537525,8284946
2021-11-20,DL,32,0,32,54249,36759,65035,0,249.0,2.0,283.0,373368.0,223149.0,359822.0,South Delhi,,,,,2317,4390,0,,,,,13767.0,23341.0,0,,,,,,,,1247282,794644,2021-11-21 11:46:43.228101,19814000,,,,1440637,25095,1415217,30404086,13537525,8284946
2021-11-20,DL,32,0,32,54249,36759,65035,0,249.0,2.0,283.0,373368.0,223149.0,359822.0,South East Delhi,,,,,3182,5422,0,,,,,18340.0,29998.0,0,,,,,,,,1303390,852243,2021-11-21 11:46:43.228101,19814000,,,,1440637,25095,1415217,30404086,13537525,8284946
2021-11-20,DL,32,0,32,54249,36759,65035,0,249.0,2.0,283.0,373368.0,223149.0,359822.0,South West Delhi,,,,,4235,9333,0,,,,,23583.0,51001.0,0,,,,,,,,1551936,986207,2021-11-21 11:46:43.228101,19814000,,,,1440637,25095,1415217,30404086,13537525,8284946
2021-11-20,DL,32,0,32,54249,36759,65035,0,249.0,2.0,283.0,373368.0,223149.0,359822.0,Unknown,32.0,0.0,32.0,,0,0,0,249.0,2.0,283.0,,0.0,0.0,0,,,,1440637.0,25095.0,1415217.0,,0,0,2021-11-21 11:46:43.228101,19814000,,,,1440637,25095,1415217,30404086,13537525,8284946
2021-11-20,DL,32,0,32,54249,36759,65035,0,249.0,2.0,283.0,373368.0,223149.0,359822.0,West Delhi,,,,,5077,7162,0,,,,,31533.0,40547.0,0,,,,,,,,1430067,921192,2021-11-21 11:46:43.228101,19814000,,,,1440637,25095,1415217,30404086,13537525,8284946
