Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-03,CT,Other State,,,,805,131,670,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Balod,,,,27280,396,26880,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Baloda Bazar,,,,43085,471,42612,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Balrampur,,,,20302,118,20184,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Bametara,,,,19964,236,19726,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Bastar,,,,21066,188,20850,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Bijapur,,,,8324,55,8264,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Bilaspur,,,,65685,1211,64451,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Dakshin Bastar Dantewada,,,,10846,25,10809,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Dhamtari,,,,27239,545,26690,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Durg,,,,96889,1798,95046,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Gariaband,,,,19701,194,19506,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Janjgir Champa,,,,57638,838,56769,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Jashpur,,,,27095,212,26869,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Kabeerdham,,,,22771,267,22503,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Kondagaon,,,,13139,99,13036,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Korba,,,,54850,580,54236,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Koriya,,,,26982,177,26798,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Mahasamund,,,,31367,366,31000,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Mungeli,,,,23921,167,23753,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Narayanpur,,,,4019,14,4005,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Raigarh,,,,62591,978,61603,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Raipur,,,,158040,3140,154859,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Rajnandgaon,,,,56079,515,55557,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Sukma,,,,8066,20,8041,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Surajpur,,,,29029,224,28805,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Surguja,,,,33675,245,33426,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Uttar Bastar Kanker,,,,23637,224,23409,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Gaurela Pendra Marwahi,,,,12011,146,11864,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
2021-11-03,CT,Unknown,,,,0,0,0,,2021-11-03 10:32:38.903333,,,,1006096,13580,992221,
