,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-04,TG,Foreign Evacuees,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
1,2021-11-04,TG,Other State,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
2,2021-11-04,TG,Adilabad,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
3,2021-11-04,TG,Bhadradri Kothagudem,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
4,2021-11-04,TG,Hyderabad,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
5,2021-11-04,TG,Jagtial,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
6,2021-11-04,TG,Jangaon,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
7,2021-11-04,TG,Jayashankar Bhupalapally,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
8,2021-11-04,TG,Jogulamba Gadwal,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
9,2021-11-04,TG,Kamareddy,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
10,2021-11-04,TG,Karimnagar,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
11,2021-11-04,TG,Khammam,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
12,2021-11-04,TG,Komaram Bheem,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
13,2021-11-04,TG,Mahabubabad,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
14,2021-11-04,TG,Mahabubnagar,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
15,2021-11-04,TG,Mancherial,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
16,2021-11-04,TG,Medak,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
17,2021-11-04,TG,Medchal Malkajgiri,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
18,2021-11-04,TG,Mulugu,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
19,2021-11-04,TG,Nagarkurnool,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
20,2021-11-04,TG,Nalgonda,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
21,2021-11-04,TG,Narayanpet,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
22,2021-11-04,TG,Nirmal,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
23,2021-11-04,TG,Nizamabad,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
24,2021-11-04,TG,Peddapalli,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
25,2021-11-04,TG,Rajanna Sircilla,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
26,2021-11-04,TG,Ranga Reddy,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
27,2021-11-04,TG,Sangareddy,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
28,2021-11-04,TG,Siddipet,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
29,2021-11-04,TG,Suryapet,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
30,2021-11-04,TG,Vikarabad,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
31,2021-11-04,TG,Wanaparthy,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
32,2021-11-04,TG,Warangal Rural,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
33,2021-11-04,TG,Warangal Urban,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
34,2021-11-04,TG,Yadadri Bhuvanagiri,,,,,,,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
35,2021-11-04,TG,Unknown,,,,672052,3961,664212,,2021-11-06 17:29:22.734131,,,,672052,3961,664212,
