Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-29,MN,Bishnupur,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,9201,192,,73037,2021-11-29 22:11:32.388379,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737
2021-11-29,MN,Chandel,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,2354,41,,32540,2021-11-29 22:11:32.388400,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737
2021-11-29,MN,Churachandpur,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,10179,162,,119328,2021-11-29 22:11:32.388402,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737
2021-11-29,MN,Imphal East,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,27779,471,,246403,2021-11-29 22:11:32.388403,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737
2021-11-29,MN,Imphal West,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,43850,660,,444792,2021-11-29 22:11:32.388404,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737
2021-11-29,MN,Jiribam,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,1022,7,,27735,2021-11-29 22:11:32.388406,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737
2021-11-29,MN,Kakching,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,6436,113,,60344,2021-11-29 22:11:32.388407,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737
2021-11-29,MN,Kamjong,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,955,5,,14108,2021-11-29 22:11:32.388408,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737
2021-11-29,MN,Kangpokpi,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,2786,62,,40996,2021-11-29 22:11:32.388410,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737
2021-11-29,MN,Noney,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,1073,4,,17808,2021-11-29 22:11:32.388412,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737
2021-11-29,MN,Pherzawl,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,464,4,,7319,2021-11-29 22:11:32.388413,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737
2021-11-29,MN,Senapati,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,2241,0,,66423,2021-11-29 22:11:32.388414,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737
2021-11-29,MN,Tamenglong,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,3285,10,,49687,2021-11-29 22:11:32.388415,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737
2021-11-29,MN,Tengnoupal,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,1076,14,,15550,2021-11-29 22:11:32.388417,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737
2021-11-29,MN,Thoubal,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,9474,13,,120414,2021-11-29 22:11:32.388419,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737
2021-11-29,MN,Ukhrul,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,2994,177,,80253,2021-11-29 22:11:32.388420,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737
