Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-29,CT,16,0,28,0,55777,87777,0,202.0,1.0,187.0,,598349.0,586987.0,Balod,0,0,1,,556,1580,0,1.0,0.0,4.0,,11022.0,24538.0,826165,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,27287,396,26888,,572356,343670,2021-11-29 22:11:12,28724000,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006779,13593,992868,,16401237,9365862
2021-11-29,CT,16,0,28,0,55777,87777,0,202.0,1.0,187.0,,598349.0,586987.0,Baloda Bazar,0,0,0,,2157,2797,0,2.0,0.0,6.0,,13929.0,16587.0,1305343,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,43097,471,42622,,670603,264996,2021-11-29 22:11:12,28724000,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006779,13593,992868,,16401237,9365862
2021-11-29,CT,16,0,28,0,55777,87777,0,202.0,1.0,187.0,,598349.0,586987.0,Balrampur,0,0,0,,1236,788,0,0.0,0.0,0.0,,164901.0,67504.0,598855,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,20302,118,20184,,539178,240734,2021-11-29 22:11:12,28724000,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006779,13593,992868,,16401237,9365862
2021-11-29,CT,16,0,28,0,55777,87777,0,202.0,1.0,187.0,,598349.0,586987.0,Bametara,0,0,1,,2142,1418,0,1.0,0.0,2.0,,47882.0,16858.0,197035,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,19968,237,19729,,509669,178596,2021-11-29 22:11:12,28724000,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006779,13593,992868,,16401237,9365862
2021-11-29,CT,16,0,28,0,55777,87777,0,202.0,1.0,187.0,,598349.0,586987.0,Bastar,2,0,0,,1358,2117,0,8.0,0.0,4.0,,8669.0,11235.0,1302253,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,21088,188,20889,,468625,208493,2021-11-29 22:11:12,28724000,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006779,13593,992868,,16401237,9365862
2021-11-29,CT,16,0,28,0,55777,87777,0,202.0,1.0,187.0,,598349.0,586987.0,Bijapur,0,0,0,,85,118,0,1.0,0.0,0.0,,633.0,683.0,229832,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,8325,55,8269,,105445,46016,2021-11-29 22:11:12,28724000,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006779,13593,992868,,16401237,9365862
2021-11-29,CT,16,0,28,0,55777,87777,0,202.0,1.0,187.0,,598349.0,586987.0,Bilaspur,1,0,1,,2461,7762,0,7.0,0.0,15.0,,16075.0,53951.0,1961922,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,65724,1212,64501,,1090772,728003,2021-11-29 22:11:12,28724000,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006779,13593,992868,,16401237,9365862
2021-11-29,CT,16,0,28,0,55777,87777,0,202.0,1.0,187.0,,598349.0,586987.0,Dakshin Bastar Dantewada,0,0,2,,448,1155,0,,,,,,,533638,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,10882,25,10841,,166132,105806,2021-11-29 22:11:12,28724000,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006779,13593,992868,,16401237,9365862
2021-11-29,CT,16,0,28,0,55777,87777,0,202.0,1.0,187.0,,598349.0,586987.0,Dhamtari,0,0,1,,1416,2017,0,16386.0,520.0,15873.0,,535669.0,272732.0,799199,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,27261,545,26699,,535669,272732,2021-11-29 22:11:12,28724000,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006779,13593,992868,,16401237,9365862
2021-11-29,CT,16,0,28,0,55777,87777,0,202.0,1.0,187.0,,598349.0,586987.0,Durg,1,0,5,,3688,6214,0,69735.0,1257.0,68437.0,,546061.0,382952.0,3343079,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,96984,1802,95132,,1070121,636674,2021-11-29 22:11:12,28724000,2021-11-29 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006779,13593,992868,,16401237,9365862
