Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-29,DL,34,1,36,43399,48149,84651,0,208.0,3.0,217.0,374968.0,254931.0,423796.0,Central Delhi,,,,,4618,7600,0,,,,,20667.0,33868.0,0,,,,,,,,1240647,754188,2021-11-30 10:02:23.007747,19814000,,,,1440900,25098,1415517,30868725,13842406,8789675
2021-11-29,DL,34,1,36,43399,48149,84651,0,208.0,3.0,217.0,374968.0,254931.0,423796.0,East Delhi,,,,,4598,8198,0,,,,,20105.0,38186.0,0,,,,,,,,1060023,743696,2021-11-30 10:02:23.007747,19814000,,,,1440900,25098,1415517,30868725,13842406,8789675
2021-11-29,DL,34,1,36,43399,48149,84651,0,208.0,3.0,217.0,374968.0,254931.0,423796.0,New Delhi,,,,,2100,5380,0,,,,,10214.0,25397.0,0,,,,,,,,931975,711788,2021-11-30 10:02:23.007747,19814000,,,,1440900,25098,1415517,30868725,13842406,8789675
2021-11-29,DL,34,1,36,43399,48149,84651,0,208.0,3.0,217.0,374968.0,254931.0,423796.0,North Delhi,,,,,3536,8455,0,,,,,18723.0,47018.0,0,,,,,,,,1302803,704676,2021-11-30 10:02:23.007747,19814000,,,,1440900,25098,1415517,30868725,13842406,8789675
2021-11-29,DL,34,1,36,43399,48149,84651,0,208.0,3.0,217.0,374968.0,254931.0,423796.0,North East Delhi,,,,,6389,6978,0,,,,,38247.0,33769.0,0,,,,,,,,1022121,497715,2021-11-30 10:02:23.007747,19814000,,,,1440900,25098,1415517,30868725,13842406,8789675
2021-11-29,DL,34,1,36,43399,48149,84651,0,208.0,3.0,217.0,374968.0,254931.0,423796.0,North West Delhi,,,,,4611,9689,0,,,,,25656.0,49111.0,0,,,,,,,,1679102,1007429,2021-11-30 10:02:23.007747,19814000,,,,1440900,25098,1415517,30868725,13842406,8789675
2021-11-29,DL,34,1,36,43399,48149,84651,0,208.0,3.0,217.0,374968.0,254931.0,423796.0,Shahdara,,,,,3623,5485,0,,,,,19948.0,26958.0,0,,,,,,,,952452,614040,2021-11-30 10:02:23.007747,19814000,,,,1440900,25098,1415517,30868725,13842406,8789675
2021-11-29,DL,34,1,36,43399,48149,84651,0,208.0,3.0,217.0,374968.0,254931.0,423796.0,South Delhi,,,,,3159,5022,0,,,,,17763.0,28625.0,0,,,,,,,,1268457,828587,2021-11-30 10:02:23.007747,19814000,,,,1440900,25098,1415517,30868725,13842406,8789675
2021-11-29,DL,34,1,36,43399,48149,84651,0,208.0,3.0,217.0,374968.0,254931.0,423796.0,South East Delhi,,,,,5058,7212,0,,,,,25466.0,36896.0,0,,,,,,,,1333571,896182,2021-11-30 10:02:23.007747,19814000,,,,1440900,25098,1415517,30868725,13842406,8789675
2021-11-29,DL,34,1,36,43399,48149,84651,0,208.0,3.0,217.0,374968.0,254931.0,423796.0,South West Delhi,,,,,4653,11058,0,,,,,24774.0,58411.0,0,,,,,,,,1581422,1056053,2021-11-30 10:02:23.007747,19814000,,,,1440900,25098,1415517,30868725,13842406,8789675
2021-11-29,DL,34,1,36,43399,48149,84651,0,208.0,3.0,217.0,374968.0,254931.0,423796.0,Unknown,34.0,1.0,36.0,,0,0,0,208.0,3.0,217.0,,0.0,0.0,0,,,,1440900.0,25098.0,1415517.0,,0,0,2021-11-30 10:02:23.007747,19814000,,,,1440900,25098,1415517,30868725,13842406,8789675
2021-11-29,DL,34,1,36,43399,48149,84651,0,208.0,3.0,217.0,374968.0,254931.0,423796.0,West Delhi,,,,,5804,9574,0,,,,,33368.0,45557.0,0,,,,,,,,1469833,975321,2021-11-30 10:02:23.007747,19814000,,,,1440900,25098,1415517,30868725,13842406,8789675
