,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-29,PB,Ludhiana,,,,,2110,85537,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
1,2021-11-29,PB,S.A.S. Nagar,,,,,1071,67835,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
2,2021-11-29,PB,Jalandhar,,,,,1498,61957,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
3,2021-11-29,PB,Patiala,,,,,1361,47588,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
4,2021-11-29,PB,Amritsar,,,,,1598,45822,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
5,2021-11-29,PB,Bathinda,,,,,1046,40718,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
6,2021-11-29,PB,Hoshiarpur,,,,,992,29887,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
7,2021-11-29,PB,Gurdaspur,,,,,802,21591,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
8,2021-11-29,PB,Fazilka,,,,,529,19747,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
9,2021-11-29,PB,Pathankot,,,,,426,18461,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
10,2021-11-29,PB,Sri Muktsar Sahib,,,,,524,18260,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
11,2021-11-29,PB,Kapurthala,,,,,556,17308,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
12,2021-11-29,PB,Sangrur,,,,,875,14890,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
13,2021-11-29,PB,Mansa,,,,,381,15228,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
14,2021-11-29,PB,Ferozepur,,,,,504,13871,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
15,2021-11-29,PB,Faridkot,,,,,319,13621,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
16,2021-11-29,PB,Rupnagar,,,,,424,12551,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
17,2021-11-29,PB,Shahid Bhagat Singh Nagar,,,,,388,11084,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
18,2021-11-29,PB,Fatehgarh Sahib,,,,,336,8553,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
19,2021-11-29,PB,Moga,,,,,234,8448,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
20,2021-11-29,PB,Tarn Taran,,,,,381,7671,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
21,2021-11-29,PB,Barnala,,,,,244,5702,,2022-01-03T00:02:25.649704+05:30,,,,,16599,586330,16115318
