,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-24,AS,Airport Quarantine,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
1,2021-12-24,AS,Baksa,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
2,2021-12-24,AS,Barpeta,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
3,2021-12-24,AS,Biswanath,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
4,2021-12-24,AS,Bongaigaon,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
5,2021-12-24,AS,Cachar,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
6,2021-12-24,AS,Charaideo,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
7,2021-12-24,AS,Chirang,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
8,2021-12-24,AS,Darrang,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
9,2021-12-24,AS,Dhemaji,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
10,2021-12-24,AS,Dhubri,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
11,2021-12-24,AS,Dibrugarh,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
12,2021-12-24,AS,Dima Hasao,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
13,2021-12-24,AS,Goalpara,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
14,2021-12-24,AS,Golaghat,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
15,2021-12-24,AS,Hailakandi,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
16,2021-12-24,AS,Hojai,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
17,2021-12-24,AS,Jorhat,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
18,2021-12-24,AS,Kamrup,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
19,2021-12-24,AS,Kamrup Metropolitan,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
20,2021-12-24,AS,Karbi Anglong,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
21,2021-12-24,AS,Karimganj,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
22,2021-12-24,AS,Kokrajhar,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
23,2021-12-24,AS,Lakhimpur,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
24,2021-12-24,AS,Majuli,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
25,2021-12-24,AS,Morigaon,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
26,2021-12-24,AS,Nagaon,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
27,2021-12-24,AS,Nalbari,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
28,2021-12-24,AS,Other State,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
29,2021-12-24,AS,Sivasagar,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
30,2021-12-24,AS,Sonitpur,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
31,2021-12-24,AS,South Salmara Mankachar,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
32,2021-12-24,AS,Tinsukia,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
33,2021-12-24,AS,Udalguri,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
34,2021-12-24,AS,West Karbi Anglong,,,,,,,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
35,2021-12-24,AS,Unknown,,,,620025,6155,611664,,2021-12-25 11:46:52.647657,,,,620025,6155,611664,
