Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-08,PB,22.0,2.0,20.0,,7739,18527,0,258.0,9.0,230.0,159894.0,148646.0,452282.0,Amritsar,25,1,24,,751,1488,0,25.0,1.0,24.0,,20183.0,42272.0,2490891,,,,47434,1599,45830,,1392872,648651,2021-12-09T22:42:15.433554+05:30,29859000,,,,603578,16614,586614,16351722,16721666,8105894
2021-12-08,PB,22.0,2.0,20.0,,7739,18527,0,258.0,9.0,230.0,159894.0,148646.0,452282.0,Barnala,1,0,3,,71,214,0,1.0,0.0,3.0,,2207.0,9017.0,596294,,,,5955,244,5705,,353983,147563,2021-12-09T22:42:15.433554+05:30,29859000,,,,603578,16614,586614,16351722,16721666,8105894
2021-12-08,PB,22.0,2.0,20.0,,7739,18527,0,258.0,9.0,230.0,159894.0,148646.0,452282.0,Bathinda,49,5,43,,313,647,0,49.0,5.0,43.0,,7536.0,19001.0,1388859,,,,41801,1047,40731,,655997,262958,2021-12-09T22:42:15.433554+05:30,29859000,,,,603578,16614,586614,16351722,16721666,8105894
2021-12-08,PB,22.0,2.0,20.0,,7739,18527,0,258.0,9.0,230.0,159894.0,148646.0,452282.0,Faridkot,14,3,13,,56,72,0,14.0,3.0,13.0,,2572.0,9330.0,618008,,,,13951,319,13626,,343684,167545,2021-12-09T22:42:15.433554+05:30,29859000,,,,603578,16614,586614,16351722,16721666,8105894
2021-12-08,PB,22.0,2.0,20.0,,7739,18527,0,258.0,9.0,230.0,159894.0,148646.0,452282.0,Fatehgarh Sahib,20,1,22,,160,625,0,20.0,1.0,22.0,,2010.0,8113.0,599814,,,,8906,336,8566,,364003,165327,2021-12-09T22:42:15.433554+05:30,29859000,,,,603578,16614,586614,16351722,16721666,8105894
2021-12-08,PB,22.0,2.0,20.0,,7739,18527,0,258.0,9.0,230.0,159894.0,148646.0,452282.0,Fazilka,4,1,8,,1876,2700,0,4.0,1.0,8.0,,15215.0,27479.0,1180483,,,,20282,530,19751,,536774,206351,2021-12-09T22:42:15.433554+05:30,29859000,,,,603578,16614,586614,16351722,16721666,8105894
2021-12-08,PB,22.0,2.0,20.0,,7739,18527,0,258.0,9.0,230.0,159894.0,148646.0,452282.0,Ferozepur,62,0,35,,426,930,0,62.0,0.0,35.0,,5570.0,14647.0,2026831,,,,14436,504,13885,,499627,177048,2021-12-09T22:42:15.433554+05:30,29859000,,,,603578,16614,586614,16351722,16721666,8105894
2021-12-08,PB,22.0,2.0,20.0,,7739,18527,0,258.0,9.0,230.0,159894.0,148646.0,452282.0,Gurdaspur,20,2,17,,337,518,0,20.0,2.0,17.0,,15153.0,33060.0,2299026,,,,22410,803,21599,,945837,588226,2021-12-09T22:42:15.433554+05:30,29859000,,,,603578,16614,586614,16351722,16721666,8105894
2021-12-08,PB,22.0,2.0,20.0,,7739,18527,0,258.0,9.0,230.0,159894.0,148646.0,452282.0,Hoshiarpur,101,5,69,,54,223,0,101.0,5.0,69.0,,6657.0,24863.0,1582793,,,,30964,994,29916,,1031448,686342,2021-12-09T22:42:15.433554+05:30,29859000,,,,603578,16614,586614,16351722,16721666,8105894
2021-12-08,PB,22.0,2.0,20.0,,7739,18527,0,258.0,9.0,230.0,159894.0,148646.0,452282.0,Jalandhar,76,3,83,,297,1395,0,76.0,3.0,83.0,,8598.0,40536.0,2181753,,,,63522,1499,61990,,1481365,869626,2021-12-09T22:42:15.433554+05:30,29859000,,,,603578,16614,586614,16351722,16721666,8105894
