Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-09,HP,Bilaspur,,,,14472,85,14298,,2021-11-09 08:47,2021-11-09 08:47,,,225165,3785,220297,
2021-11-09,HP,Chamba,,,,13697,160,13525,,2021-11-10 08:47,2021-11-10 08:47,,,225165,3785,220297,
2021-11-09,HP,Hamirpur,,,,17588,290,17073,,2021-11-11 08:47,2021-11-11 08:47,,,225165,3785,220297,
2021-11-09,HP,Kangra,,,,51205,1143,49675,,2021-11-12 08:47,2021-11-12 08:47,,,225165,3785,220297,
2021-11-09,HP,Kinnaur,,,,3517,38,3469,,2021-11-13 08:47,2021-11-13 08:47,,,225165,3785,220297,
2021-11-09,HP,Kullu,,,,9715,158,9523,,2021-11-14 08:47,2021-11-14 08:47,,,225165,3785,220297,
2021-11-09,HP,Lahaul and Spiti,,,,2957,18,2935,,2021-11-15 08:47,2021-11-15 08:47,,,225165,3785,220297,
2021-11-09,HP,Mandi,,,,31721,453,31156,,2021-11-16 08:47,2021-11-16 08:47,,,225165,3785,220297,
2021-11-09,HP,Shimla,,,,27626,643,26901,,2021-11-17 08:47,2021-11-17 08:47,,,225165,3785,220297,
2021-11-09,HP,Sirmaur,,,,15460,211,15245,,2021-11-18 08:47,2021-11-18 08:47,,,225165,3785,220297,
2021-11-09,HP,Solan,,,,22830,314,22501,,2021-11-19 08:47,2021-11-19 08:47,,,225165,3785,220297,
2021-11-09,HP,Una,,,,14377,255,13996,,2021-11-20 08:47,2021-11-20 08:47,,,225165,3785,220297,
