Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-31,OR,Angul,,,,48163,419,0,47743,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Balasore,,,,49942,365,0,49566,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Bargarh,,,,35632,353,0,35267,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Bhadrak,,,,29852,177,0,29670,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Balangir,,,,30202,131,0,30063,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Boudh,,,,15177,113,0,15061,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Cuttack,,,,118022,915,0,117076,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Deogarh,,,,8905,53,0,8845,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Dhenkanal,,,,22463,265,0,22198,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Gajapati,,,,13508,83,0,13422,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Ganjam,,,,36996,513,0,36472,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Jagatsinghpur,,,,32672,346,0,32320,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Jajpur,,,,51230,203,0,51023,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Jharsuguda,,,,29084,182,0,28902,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Kalahandi,,,,29901,222,0,29662,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Kandhamal,,,,14073,96,0,13975,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Kendrapara,,,,28374,277,0,28095,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Kendujhar,,,,24640,196,0,24439,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Khordha,,,,256499,1768,0,254703,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Koraput,,,,24085,84,0,23998,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Malkangiri,,,,12897,48,0,12846,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Mayurbhanj,,,,50844,309,0,50523,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Nabarangapur,,,,28312,93,0,28206,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Nayagarh,,,,29525,228,0,29292,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Nuapada,,,,27608,91,0,27512,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Puri,,,,51054,491,0,50548,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Rayagada,,,,25351,177,0,25171,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Sambalpur,,,,45139,248,0,44876,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Subarnapur,,,,17381,63,0,17311,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
2022-10-31,OR,Sundargarh,,,,98983,693,0,98219,,2022-10-31 11:55:30.108426,2022-10-31 11:55:30.109343,,,1336132,9203,1326621,0,33791189
