Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-01,ML,30,0,26,0,1833,3375,0,146.0,6.0,198.0,,12962.0,26741.0,East Garo Hills,2,0,0,,181,370,0,3.0,0.0,18.0,,1039.0,1851.0,317618,,,,1902,14,1882,,52836,31841,2021-12-02T10:58:25.192805+05:30,3224000,,,,84510,1473,82739,,1168603,815049
2021-12-01,ML,30,0,26,0,1833,3375,0,146.0,6.0,198.0,,12962.0,26741.0,East Jaintia Hills,0,0,0,,45,190,0,2.0,0.0,3.0,,565.0,2083.0,122436,,,,2442,32,2408,,67171,45210,2021-12-02T10:58:25.192805+05:30,3224000,,,,84510,1473,82739,,1168603,815049
2021-12-01,ML,30,0,26,0,1833,3375,0,146.0,6.0,198.0,,12962.0,26741.0,East Khasi Hills,26,0,24,,308,904,0,124.0,6.0,139.0,,1849.0,6506.0,824059,,,,41700,1000,40449,,327219,260940,2021-12-02T10:58:25.192805+05:30,3224000,,,,84510,1473,82739,,1168603,815049
2021-12-01,ML,30,0,26,0,1833,3375,0,146.0,6.0,198.0,,12962.0,26741.0,North Garo Hills,0,0,0,,92,274,0,0.0,0.0,0.0,,662.0,2054.0,118325,,,,1685,8,1677,,66523,40958,2021-12-02T10:58:25.192805+05:30,3224000,,,,84510,1473,82739,,1168603,815049
2021-12-01,ML,30,0,26,0,1833,3375,0,146.0,6.0,198.0,,12962.0,26741.0,Ri-Bhoi,1,0,1,,0,0,0,6.0,0.0,10.0,,0.0,0.0,0,,,,9731,90,9632,,0,0,2021-12-02T10:58:25.192805+05:30,3224000,,,,84510,1473,82739,,1168603,815049
2021-12-01,ML,30,0,26,0,1833,3375,0,146.0,6.0,198.0,,12962.0,26741.0,South Garo Hills,0,0,0,,156,143,0,0.0,0.0,0.0,,1245.0,1424.0,142574,,,,1217,12,1205,,47728,28116,2021-12-02T10:58:25.192805+05:30,3224000,,,,84510,1473,82739,,1168603,815049
2021-12-01,ML,30,0,26,0,1833,3375,0,146.0,6.0,198.0,,12962.0,26741.0,South West Garo Hills,0,0,0,,69,168,0,0.0,0.0,0.0,,519.0,1297.0,172495,,,,1873,18,1855,,81341,54705,2021-12-02T10:58:25.192805+05:30,3224000,,,,84510,1473,82739,,1168603,815049
2021-12-01,ML,30,0,26,0,1833,3375,0,146.0,6.0,198.0,,12962.0,26741.0,South West Khasi Hills,0,0,0,,45,141,0,0.0,0.0,0.0,,202.0,555.0,110152,,,,2549,17,2532,,34571,22607,2021-12-02T10:58:25.192805+05:30,3224000,,,,84510,1473,82739,,1168603,815049
2021-12-01,ML,30,0,26,0,1833,3375,0,146.0,6.0,198.0,,12962.0,26741.0,West Garo Hills,0,0,1,,274,480,0,3.0,0.0,13.0,,3525.0,5483.0,642923,,,,9078,73,8997,,222458,153603,2021-12-02T10:58:25.192805+05:30,3224000,,,,84510,1473,82739,,1168603,815049
2021-12-01,ML,30,0,26,0,1833,3375,0,146.0,6.0,198.0,,12962.0,26741.0,West Jaintia Hills,0,0,0,,73,165,0,1.0,0.0,2.0,,718.0,1585.0,270352,,,,6820,135,6676,,89183,62573,2021-12-02T10:58:25.192805+05:30,3224000,,,,84510,1473,82739,,1168603,815049
2021-12-01,ML,30,0,26,0,1833,3375,0,146.0,6.0,198.0,,12962.0,26741.0,West Khasi Hills,1,0,0,,291,257,0,7.0,0.0,13.0,,1263.0,1833.0,385601,,,,5513,74,5426,,80526,51491,2021-12-02T10:58:25.192805+05:30,3224000,,,,84510,1473,82739,,1168603,815049
