Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-17,KL,Thiruvananthapuram,,,,538674,6642,0,507894,,2022-02-09 21:44:12.632238,2022-02-09 21:44:12.633092,,,5378831,50832,5223430,0,44872646
2022-01-17,KL,Ernakulam,,,,668784,5926,0,640542,,2022-02-09 21:44:12.632238,2022-02-09 21:44:12.633092,,,5378831,50832,5223430,0,44872646
2022-01-17,KL,Thrissur,,,,561778,5629,0,547963,,2022-02-09 21:44:12.632238,2022-02-09 21:44:12.633092,,,5378831,50832,5223430,0,44872646
2022-01-17,KL,Kozhikode,,,,572217,4588,0,560367,,2022-02-09 21:44:12.632238,2022-02-09 21:44:12.633092,,,5378831,50832,5223430,0,44872646
2022-01-17,KL,Palakkad,,,,389610,4207,0,378231,,2022-02-09 21:44:12.632238,2022-02-09 21:44:12.633092,,,5378831,50832,5223430,0,44872646
2022-01-17,KL,Kottayam,,,,354130,2870,0,344485,,2022-02-09 21:44:12.632238,2022-02-09 21:44:12.633092,,,5378831,50832,5223430,0,44872646
2022-01-17,KL,Pathanamthitta,,,,212799,1878,0,204714,,2022-02-09 21:44:12.632238,2022-02-09 21:44:12.633092,,,5378831,50832,5223430,0,44872646
2022-01-17,KL,Idukki,,,,162225,1031,0,156675,,2022-02-09 21:44:12.632238,2022-02-09 21:44:12.633092,,,5378831,50832,5223430,0,44872646
2022-01-17,KL,Kasaragod,,,,146140,1035,0,141250,,2022-02-09 21:44:12.632238,2022-02-09 21:44:12.633092,,,5378831,50832,5223430,0,44872646
2022-01-17,KL,Kannur,,,,299003,3699,0,291577,,2022-02-09 21:44:12.632238,2022-02-09 21:44:12.633092,,,5378831,50832,5223430,0,44872646
2022-01-17,KL,Kollam,,,,419594,4851,0,411136,,2022-02-09 21:44:12.632238,2022-02-09 21:44:12.633092,,,5378831,50832,5223430,0,44872646
2022-01-17,KL,Wayanad,,,,137829,759,0,134133,,2022-02-09 21:44:12.632238,2022-02-09 21:44:12.633092,,,5378831,50832,5223430,0,44872646
2022-01-17,KL,Malappuram,,,,584439,3807,0,577689,,2022-02-09 21:44:12.632238,2022-02-09 21:44:12.633092,,,5378831,50832,5223430,0,44872646
2022-01-17,KL,Alappuzha,,,,331609,3910,0,326774,,2022-02-09 21:44:12.632238,2022-02-09 21:44:12.633092,,,5378831,50832,5223430,0,44872646
