Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-20,OR,Angul,,,,48155,419,0,47731,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Balasore,,,,49743,364,0,49336,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Bargarh,,,,35535,353,0,35143,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Bhadrak,,,,29825,177,0,29628,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Balangir,,,,30125,131,0,29925,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Boudh,,,,15151,113,0,15034,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Cuttack,,,,117614,914,0,116508,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Deogarh,,,,8849,53,0,8777,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Dhenkanal,,,,22456,265,0,22189,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Gajapati,,,,13452,83,0,13361,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Ganjam,,,,36947,513,0,36413,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Jagatsinghpur,,,,32578,345,0,32208,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Jajpur,,,,51123,202,0,50885,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Jharsuguda,,,,29065,182,0,28881,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Kalahandi,,,,29827,220,0,29511,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Kandhamal,,,,14032,96,0,13916,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Kendrapara,,,,28331,276,0,28034,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Kendujhar,,,,24593,195,0,24388,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Khordha,,,,255844,1767,0,253742,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Koraput,,,,24048,84,0,23952,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Malkangiri,,,,12894,48,0,12843,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Mayurbhanj,,,,50697,308,0,50358,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Nabarangapur,,,,28236,93,0,28106,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Nayagarh,,,,29407,228,0,29146,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Nuapada,,,,27499,91,0,27353,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Puri,,,,50793,489,0,50259,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Rayagada,,,,25315,177,0,25127,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Sambalpur,,,,44846,248,0,44531,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Subarnapur,,,,17324,63,0,17224,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
2022-09-20,OR,Sundargarh,,,,98302,688,0,97425,,2022-09-20 11:57:41.757664,2022-09-20 11:57:41.758519,,,1332082,9186,1321344,0,33434460
