Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-02,HP,Bilaspur,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,14575,86,14460,,2021-12-02 23:55:54.528487,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,227354,3833,222669,
2021-12-02,HP,Chamba,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,13730,160,13553,,2021-12-02 23:55:54.528503,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,227354,3833,222669,
2021-12-02,HP,Hamirpur,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,17941,303,17533,,2021-12-02 23:55:54.528504,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,227354,3833,222669,
2021-12-02,HP,Kangra,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,51962,1172,50535,,2021-12-02 23:55:54.528506,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,227354,3833,222669,
2021-12-02,HP,Kinnaur,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,3526,39,3485,,2021-12-02 23:55:54.528508,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,227354,3833,222669,
2021-12-02,HP,Kullu,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,9737,158,9571,,2021-12-02 23:55:54.528509,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,227354,3833,222669,
2021-12-02,HP,Lahaul and Spiti,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,2960,18,2942,,2021-12-02 23:55:54.528511,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,227354,3833,222669,
2021-12-02,HP,Mandi,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,31925,461,31379,,2021-12-02 23:55:54.528512,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,227354,3833,222669,
2021-12-02,HP,Shimla,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,27925,211,27098,,2021-12-02 23:55:54.528515,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,227354,3833,222669,
2021-12-02,HP,Sirmaur,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,15465,314,15253,,2021-12-02 23:55:54.528517,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,227354,3833,222669,
2021-12-02,HP,Solan,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,22971,262,22601,,2021-12-02 23:55:54.528518,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,227354,3833,222669,
2021-12-02,HP,Una,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,14637,0,14259,,2021-12-02 23:55:54.528519,2021-12-02 19:00:00+05:30,https://twitter.com/nhm_hp,,227354,3833,222669,
