Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-19,OR,Angul,,,,43974,398,43565,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Balasore,,,,41037,299,40714,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Bargarh,,,,31169,341,30817,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Bhadrak,,,,26598,148,26431,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Balangir,,,,23461,127,23318,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Boudh,,,,12660,112,12545,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Cuttack,,,,95443,858,94457,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Deogarh,,,,6636,50,6555,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Dhenkanal,,,,20028,246,19770,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Gajapati,,,,9742,83,9642,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Ganjam,,,,33967,481,33456,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Jagatsinghpur,,,,28087,319,27756,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Jajpur,,,,44140,173,43917,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Jharsuguda,,,,23967,179,23778,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Kalahandi,,,,24341,212,24118,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Kandhamal,,,,11548,83,11465,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Kendrapara,,,,25050,253,24764,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Kendujhar,,,,21035,174,20857,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Khordha,,,,180780,1593,178257,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Koraput,,,,19178,79,19096,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Malkangiri,,,,11691,46,11639,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Mayurbhanj,,,,41308,288,40958,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Nabarangapur,,,,23561,84,23473,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Nayagarh,,,,23591,211,23363,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Nuapada,,,,22936,86,22849,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Puri,,,,45647,461,45161,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Rayagada,,,,20258,167,20074,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Sambalpur,,,,32141,240,31806,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Subarnapur,,,,13217,61,13145,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
2021-12-19,OR,Sundargarh,,,,62326,592,61639,,2021-12-19 16:25:58.859788,2021-12-19 16:25:58.860533,,,1052834,8444,1042443,24769208
