Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
2022-06-09,HP,Bilaspur,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,18249,95,18147,,2022-06-09 19:55:49.317177,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,285203,1246,280937,,,
2022-06-09,HP,Chamba,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,16144,171,15966,,2022-06-09 19:55:49.317201,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,285203,1246,280937,,,
2022-06-09,HP,Hamirpur,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,23370,330,23032,,2022-06-09 19:55:49.317203,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,285203,1246,280937,,,
2022-06-09,HP,Kangra,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,63935,41,62629,,2022-06-09 19:55:49.317204,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,285203,1246,280937,,,
2022-06-09,HP,Kinnaur,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,4457,162,4413,,2022-06-09 19:55:49.317205,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,285203,1246,280937,,,
2022-06-09,HP,Kullu,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,11971,18,11807,,2022-06-09 19:55:49.317207,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,285203,1246,280937,,,
2022-06-09,HP,Lahaul and Spiti,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,3168,502,3147,,2022-06-09 19:55:49.317208,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,285203,1246,280937,,,
2022-06-09,HP,Mandi,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,38860,716,38353,,2022-06-09 19:55:49.317210,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,285203,1246,280937,,,
2022-06-09,HP,Shimla,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,35780,221,35036,,2022-06-09 19:55:49.317213,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,285203,1246,280937,,,
2022-06-09,HP,Sirmaur,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,19871,336,19647,,2022-06-09 19:55:49.317215,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,285203,1246,280937,,,
2022-06-09,HP,Solan,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,30672,279,30322,,2022-06-09 19:55:49.317216,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,285203,1246,280937,,,
2022-06-09,HP,Una,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,18726,4117,18438,,2022-06-09 19:55:49.317218,2022-06-09 17:00:00+05:30,https://twitter.com/nhm_hp,,285203,1246,280937,,,
