Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-26,AS,53,1,81,0,1216,25655,0,642.0,9.0,887.0,,44113.0,800529.0,Airport Quarantine,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-27 11:55:25.358567,34293000,,,,620134,6156,611903,,21699604,15255692
2021-12-26,AS,53,1,81,0,1216,25655,0,642.0,9.0,887.0,,44113.0,800529.0,Baksa,,,,,51,852,0,,,,,2225.0,48491.0,953773,,,,,,,,604969,398183,2021-12-27 11:55:25.358567,34293000,,,,620134,6156,611903,,21699604,15255692
2021-12-26,AS,53,1,81,0,1216,25655,0,642.0,9.0,887.0,,44113.0,800529.0,Barpeta,,,,,11,427,0,,,,,1089.0,42470.0,1693190,,,,,,,,1152498,926890,2021-12-27 11:55:25.358567,34293000,,,,620134,6156,611903,,21699604,15255692
2021-12-26,AS,53,1,81,0,1216,25655,0,642.0,9.0,887.0,,44113.0,800529.0,Biswanath,,,,,6,109,0,,,,,472.0,6665.0,612491,,,,,,,,501283,335212,2021-12-27 11:55:25.358567,34293000,,,,620134,6156,611903,,21699604,15255692
2021-12-26,AS,53,1,81,0,1216,25655,0,642.0,9.0,887.0,,44113.0,800529.0,Bongaigaon,,,,,24,1149,0,,,,,476.0,21109.0,732639,,,,,,,,517052,392433,2021-12-27 11:55:25.358567,34293000,,,,620134,6156,611903,,21699604,15255692
2021-12-26,AS,53,1,81,0,1216,25655,0,642.0,9.0,887.0,,44113.0,800529.0,Cachar,,,,,87,2803,0,,,,,2062.0,49432.0,1736319,,,,,,,,1163789,732503,2021-12-27 11:55:25.358567,34293000,,,,620134,6156,611903,,21699604,15255692
2021-12-26,AS,53,1,81,0,1216,25655,0,642.0,9.0,887.0,,44113.0,800529.0,Charaideo,,,,,0,11,0,,,,,652.0,10547.0,0,,,,,,,,332603,216495,2021-12-27 11:55:25.358567,34293000,,,,620134,6156,611903,,21699604,15255692
2021-12-26,AS,53,1,81,0,1216,25655,0,642.0,9.0,887.0,,44113.0,800529.0,Chirang,,,,,5,31,0,,,,,512.0,7891.0,481818,,,,,,,,308013,199381,2021-12-27 11:55:25.358567,34293000,,,,620134,6156,611903,,21699604,15255692
2021-12-26,AS,53,1,81,0,1216,25655,0,642.0,9.0,887.0,,44113.0,800529.0,Darrang,,,,,7,91,0,,,,,697.0,23432.0,908090,,,,,,,,640895,415491,2021-12-27 11:55:25.358567,34293000,,,,620134,6156,611903,,21699604,15255692
2021-12-26,AS,53,1,81,0,1216,25655,0,642.0,9.0,887.0,,44113.0,800529.0,Dhemaji,,,,,3,131,0,,,,,771.0,14025.0,688077,,,,,,,,462812,322795,2021-12-27 11:55:25.358567,34293000,,,,620134,6156,611903,,21699604,15255692
