Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-16,BR,5.0,1.0,8.0,0,83460,398723,0,75.0,3.0,38.0,1137527.0,602528.0,2870664.0,Araria,0.0,0.0,0.0,,1776.0,3988.0,0,0.0,0.0,0.0,,16945.0,36528.0,2806200,,,,14980,139,14841,,1416489,762520,2021-12-17 10:50:20.321917,119520000,,,,726351,12093,714174,,56358489,35479438
2021-12-16,BR,5.0,1.0,8.0,0,83460,398723,0,75.0,3.0,38.0,1137527.0,602528.0,2870664.0,Arwal,0.0,0.0,0.0,,661.0,2436.0,0,0.0,0.0,0.0,,4032.0,13851.0,700843,,,,7381,109,7272,,370903,224013,2021-12-17 10:50:20.321917,119520000,,,,726351,12093,714174,,56358489,35479438
2021-12-16,BR,5.0,1.0,8.0,0,83460,398723,0,75.0,3.0,38.0,1137527.0,602528.0,2870664.0,Aurangabad,0.0,0.0,0.0,,996.0,4476.0,0,0.0,0.0,0.0,,15918.0,73099.0,2511243,,,,20011,75,19936,,1467132,867815,2021-12-17 10:50:20.321917,119520000,,,,726351,12093,714174,,56358489,35479438
2021-12-16,BR,5.0,1.0,8.0,0,83460,398723,0,75.0,3.0,38.0,1137527.0,602528.0,2870664.0,Banka,0.0,0.0,0.0,,946.0,10046.0,0,0.0,0.0,0.0,,6415.0,64415.0,2029339,,,,7379,112,7267,,1116956,699346,2021-12-17 10:50:20.321917,119520000,,,,726351,12093,714174,,56358489,35479438
2021-12-16,BR,5.0,1.0,8.0,0,83460,398723,0,75.0,3.0,38.0,1137527.0,602528.0,2870664.0,Begusarai,0.0,0.0,0.0,,2574.0,23416.0,0,3.0,0.0,1.0,,12680.0,114803.0,2954367,,,,27219,561,26655,,1570094,917677,2021-12-17 10:50:20.321917,119520000,,,,726351,12093,714174,,56358489,35479438
2021-12-16,BR,5.0,1.0,8.0,0,83460,398723,0,75.0,3.0,38.0,1137527.0,602528.0,2870664.0,Bhagalpur,0.0,0.0,0.0,,957.0,2753.0,0,0.0,0.0,0.0,,13959.0,59276.0,3032226,,,,25842,353,25489,,1650159,1071814,2021-12-17 10:50:20.321917,119520000,,,,726351,12093,714174,,56358489,35479438
2021-12-16,BR,5.0,1.0,8.0,0,83460,398723,0,75.0,3.0,38.0,1137527.0,602528.0,2870664.0,Bhojpur,0.0,0.0,0.0,,2754.0,16644.0,0,1.0,0.0,1.0,,18262.0,113407.0,2720155,,,,10212,238,9973,,1422165,860146,2021-12-17 10:50:20.321917,119520000,,,,726351,12093,714174,,56358489,35479438
2021-12-16,BR,5.0,1.0,8.0,0,83460,398723,0,75.0,3.0,38.0,1137527.0,602528.0,2870664.0,Buxar,0.0,0.0,0.0,,807.0,7416.0,0,0.0,0.0,0.0,,5484.0,58901.0,1707643,,,,9252,217,9035,,964913,615717,2021-12-17 10:50:20.321917,119520000,,,,726351,12093,714174,,56358489,35479438
2021-12-16,BR,5.0,1.0,8.0,0,83460,398723,0,75.0,3.0,38.0,1137527.0,602528.0,2870664.0,Darbhanga,0.0,0.0,1.0,,1571.0,13224.0,0,3.0,0.0,1.0,,12288.0,93746.0,3921971,,,,10944,370,10572,,2182960,1424269,2021-12-17 10:50:20.321917,119520000,,,,726351,12093,714174,,56358489,35479438
2021-12-16,BR,5.0,1.0,8.0,0,83460,398723,0,75.0,3.0,38.0,1137527.0,602528.0,2870664.0,East Champaran,0.0,0.0,0.0,,2998.0,26211.0,0,3.0,0.0,0.0,,24101.0,214556.0,5082868,,,,19024,526,18495,,2667361,2131095,2021-12-17 10:50:20.321917,119520000,,,,726351,12093,714174,,56358489,35479438
