Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-16,RJ,26,0,19,33385,76803,217773,0,151.0,3.0,141.0,214579.0,631908.0,2307237.0,Ajmer,2,0,0,946,872,5939,0,8.0,0.0,8.0,5289.0,8534.0,76215.0,2584913,,,,37849,410,37422,642650,1807992,1462413,2021-12-17T10:13:57.977054+05:30,77264000,,,,955173,8959,945947,15805762,45026847,30764238
2021-12-16,RJ,26,0,19,33385,76803,217773,0,151.0,3.0,141.0,214579.0,631908.0,2307237.0,Alwar,0,0,1,3498,5323,11823,0,17.0,0.0,9.0,21687.0,68732.0,155638.0,3671999,,,,59742,307,59414,1293591,2425405,1484816,2021-12-17T10:13:57.977054+05:30,77264000,,,,955173,8959,945947,15805762,45026847,30764238
2021-12-16,RJ,26,0,19,33385,76803,217773,0,151.0,3.0,141.0,214579.0,631908.0,2307237.0,Banswara,0,0,0,1082,3182,4611,0,0.0,0.0,0.0,6423.0,17380.0,34057.0,1798194,,,,10005,104,9901,244279,1127882,792850,2021-12-17T10:13:57.977054+05:30,77264000,,,,955173,8959,945947,15805762,45026847,30764238
2021-12-16,RJ,26,0,19,33385,76803,217773,0,151.0,3.0,141.0,214579.0,631908.0,2307237.0,Baran,0,0,0,559,1048,5912,0,3.0,0.0,0.0,3925.0,7656.0,41473.0,1223921,,,,12000,61,11936,170806,813077,523062,2021-12-17T10:13:57.977054+05:30,77264000,,,,955173,8959,945947,15805762,45026847,30764238
2021-12-16,RJ,26,0,19,33385,76803,217773,0,151.0,3.0,141.0,214579.0,631908.0,2307237.0,Barmer,3,0,0,432,2819,9990,0,3.0,1.0,4.0,2966.0,21798.0,68126.0,2604453,,,,15583,186,15390,337860,1560365,950217,2021-12-17T10:13:57.977054+05:30,77264000,,,,955173,8959,945947,15805762,45026847,30764238
2021-12-16,RJ,26,0,19,33385,76803,217773,0,151.0,3.0,141.0,214579.0,631908.0,2307237.0,Bharatpur,0,0,0,416,5854,13660,0,0.0,0.0,0.0,2607.0,44549.0,70527.0,2549121,,,,19604,260,19341,389916,1484970,847174,2021-12-17T10:13:57.977054+05:30,77264000,,,,955173,8959,945947,15805762,45026847,30764238
2021-12-16,RJ,26,0,19,33385,76803,217773,0,151.0,3.0,141.0,214579.0,631908.0,2307237.0,Bhilwara,2,0,0,1038,1031,5648,0,2.0,0.0,1.0,6196.0,14881.0,104452.0,2410459,,,,29785,156,29627,408242,1590442,1141887,2021-12-17T10:13:57.977054+05:30,77264000,,,,955173,8959,945947,15805762,45026847,30764238
2021-12-16,RJ,26,0,19,33385,76803,217773,0,151.0,3.0,141.0,214579.0,631908.0,2307237.0,Bikaner,0,0,0,915,1938,7846,0,14.0,0.0,20.0,4985.0,17690.0,80971.0,2367745,,,,40400,546,39835,608228,1530451,1027093,2021-12-17T10:13:57.977054+05:30,77264000,,,,955173,8959,945947,15805762,45026847,30764238
2021-12-16,RJ,26,0,19,33385,76803,217773,0,151.0,3.0,141.0,214579.0,631908.0,2307237.0,Bundi,0,0,0,505,5660,5899,0,0.0,0.0,0.0,3220.0,26843.0,45217.0,1113725,,,,7967,48,7919,182863,811089,586895,2021-12-17T10:13:57.977054+05:30,77264000,,,,955173,8959,945947,15805762,45026847,30764238
2021-12-16,RJ,26,0,19,33385,76803,217773,0,151.0,3.0,141.0,214579.0,631908.0,2307237.0,Chittorgarh,0,0,0,582,4547,4147,0,0.0,0.0,0.0,4411.0,16001.0,34580.0,1544392,,,,19809,139,19670,371086,1070525,813694,2021-12-17T10:13:57.977054+05:30,77264000,,,,955173,8959,945947,15805762,45026847,30764238
